#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
1776588213 ; 30.9627 ; 3.30421 ; 0 ; 0
1776588373 ; 28.3975 ; 3.30421 ; 0 ; 0
1776588533 ; 29.8499 ; 3.30421 ; 0 ; 0
1776588693 ; 34.4629 ; 3.30421 ; 0 ; 0
1776588853 ; 30.7155 ; 3.30421 ; 0 ; 0
1776589013 ; 32.672 ; 3.30421 ; 0 ; 0
1776589173 ; 32.1132 ; 3.30421 ; 0 ; 0
1776589333 ; 29.4859 ; 3.30421 ; 0 ; 0
1776589493 ; 29.8962 ; 3.30421 ; 0 ; 0
1776589653 ; 30.3442 ; 3.30421 ; 0 ; 0
1776589813 ; 29.5918 ; 3.30421 ; 0 ; 0
1776589973 ; 30.9882 ; 3.30421 ; 0 ; 0
1776590133 ; 29.5979 ; 3.30421 ; 0 ; 0
1776590293 ; 30.2334 ; 3.30421 ; 0 ; 0
1776590453 ; 30.1251 ; 3.30421 ; 0 ; 0
1776590613 ; 31.4777 ; 3.30421 ; 0 ; 0
1776590773 ; 31.0978 ; 3.30421 ; 0 ; 0
1776590933 ; 31.2731 ; 3.30421 ; 0 ; 0
1776591093 ; 31.5556 ; 3.30421 ; 0 ; 0
1776591253 ; 31.289 ; 3.30421 ; 0 ; 0
1776591413 ; 31.0905 ; 3.30421 ; 0 ; 0
1776591573 ; 31.4107 ; 3.30421 ; 0 ; 0
1776591733 ; 31.4971 ; 3.30421 ; 0 ; 0
1776591893 ; 31.1283 ; 3.30421 ; 0 ; 0
1776592053 ; 31.0796 ; 3.30421 ; 0 ; 0
1776592213 ; 31.4375 ; 3.30421 ; 0 ; 0
1776592373 ; 31.3681 ; 3.30421 ; 0 ; 0
1776592533 ; 31.0759 ; 3.30421 ; 0 ; 0
1776592693 ; 31.222 ; 3.30421 ; 0 ; 0
1776592853 ; 31.586 ; 3.30421 ; 0 ; 0
1776593013 ; 31.2403 ; 3.30421 ; 0 ; 0
1776593173 ; 31.0382 ; 3.30421 ; 0 ; 0
1776593333 ; 31.3669 ; 3.30421 ; 0 ; 0
1776593493 ; 31.4521 ; 3.30421 ; 0 ; 0
1776593653 ; 31.0856 ; 3.30421 ; 0 ; 0
1776593813 ; 31.0929 ; 3.30421 ; 0 ; 0
1776593973 ; 31.4935 ; 3.30421 ; 0 ; 0
1776594133 ; 31.3011 ; 3.30421 ; 0 ; 0
1776594293 ; 31.0455 ; 3.30421 ; 0 ; 0
1776594453 ; 31.3961 ; 3.30421 ; 0 ; 0
1776594613 ; 31.6518 ; 3.30421 ; 0 ; 0
1776594773 ; 31.2926 ; 3.30421 ; 0 ; 0
1776594933 ; 31.1599 ; 3.30421 ; 0 ; 0
1776595093 ; 31.5227 ; 3.30421 ; 0 ; 0
1776595253 ; 31.4667 ; 3.30421 ; 0 ; 0
1776595413 ; 31.1477 ; 3.30421 ; 0 ; 0
1776595573 ; 31.2244 ; 3.30421 ; 0 ; 0
1776595733 ; 31.5653 ; 3.30421 ; 0 ; 0
1776595893 ; 31.3133 ; 3.30421 ; 0 ; 0
1776596053 ; 31.0954 ; 3.30421 ; 0 ; 0
1776596213 ; 31.306 ; 3.30421 ; 0 ; 0
1776596373 ; 31.4801 ; 3.30421 ; 0 ; 0
1776596533 ; 31.1623 ; 3.30421 ; 0 ; 0
1776596693 ; 31.1258 ; 3.30421 ; 0 ; 0
1776596853 ; 31.4679 ; 3.30421 ; 0 ; 0
1776597013 ; 31.3949 ; 3.30421 ; 0 ; 0
1776597173 ; 31.0783 ; 3.30421 ; 0 ; 0
1776597333 ; 31.2281 ; 3.30421 ; 0 ; 0
1776597493 ; 31.5653 ; 3.30421 ; 0 ; 0
1776597653 ; 31.278 ; 3.30421 ; 0 ; 0
1776597813 ; 31.0674 ; 3.30421 ; 0 ; 0
1776597973 ; 31.3657 ; 3.30421 ; 0 ; 0
1776598133 ; 31.4704 ; 3.30421 ; 0 ; 0
1776598293 ; 31.0479 ; 3.30421 ; 0 ; 0
1776598453 ; 31.0491 ; 3.30421 ; 0 ; 0
1776598613 ; 31.5495 ; 3.30421 ; 0 ; 0
1776598773 ; 31.4131 ; 3.30421 ; 0 ; 0
1776598933 ; 31.082 ; 3.30421 ; 0 ; 0
1776599093 ; 31.2731 ; 3.30421 ; 0 ; 0
1776599253 ; 31.306 ; 3.30421 ; 0 ; 0
1776599413 ; 29.24 ; 3.30421 ; 0 ; 0
1776599573 ; 30.2699 ; 3.30421 ; 0 ; 0
1776599733 ; 29.0427 ; 3.30421 ; 0 ; 0
1776599893 ; 29.9303 ; 3.30421 ; 0 ; 0
1776600053 ; 30.4343 ; 3.30421 ; 0 ; 0
1776600213 ; 29.0245 ; 3.30421 ; 0 ; 0
1776600373 ; 30.0825 ; 3.30421 ; 0 ; 0
1776600533 ; 30.0764 ; 3.30421 ; 0 ; 0
1776600693 ; 31.5836 ; 3.30421 ; 0 ; 0
1776600853 ; 31.2853 ; 3.30421 ; 0 ; 0
1776601013 ; 31.0674 ; 3.30421 ; 0 ; 0
1776601173 ; 31.3888 ; 3.30421 ; 0 ; 0
1776601333 ; 31.4618 ; 3.30421 ; 0 ; 0
1776601493 ; 31.0747 ; 3.30421 ; 0 ; 0
1776601653 ; 31.071 ; 3.30421 ; 0 ; 0
1776601813 ; 31.4643 ; 3.30421 ; 0 ; 0
1776601973 ; 31.2817 ; 3.30421 ; 0 ; 0
1776602133 ; 31.0126 ; 3.30421 ; 0 ; 0
1776602293 ; 31.1721 ; 3.30421 ; 0 ; 0
1776602453 ; 31.4606 ; 3.30421 ; 0 ; 0
1776602613 ; 31.222 ; 3.30421 ; 0 ; 0
1776602773 ; 31.1307 ; 3.30421 ; 0 ; 0
1776602933 ; 31.4144 ; 3.30421 ; 0 ; 0
1776603093 ; 31.4837 ; 3.30421 ; 0 ; 0
1776603253 ; 31.1392 ; 3.30421 ; 0 ; 0
1776603413 ; 31.1575 ; 3.30421 ; 0 ; 0
1776603573 ; 31.5324 ; 3.30421 ; 0 ; 0
1776603733 ; 31.3912 ; 3.30421 ; 0 ; 0
1776603893 ; 31.1088 ; 3.30421 ; 0 ; 0
1776604053 ; 31.3182 ; 3.30421 ; 0 ; 0
1776604213 ; 31.5702 ; 3.30421 ; 0 ; 0
1776604373 ; 31.2001 ; 3.30421 ; 0 ; 0
1776604533 ; 31.0759 ; 3.30421 ; 0 ; 0
1776604693 ; 31.4679 ; 3.30421 ; 0 ; 0
1776604853 ; 31.474 ; 3.30421 ; 0 ; 0
1776605013 ; 31.099 ; 3.30421 ; 0 ; 0
1776605173 ; 28.8248 ; 3.30421 ; 0 ; 0
1776605333 ; 29.2522 ; 3.30421 ; 0 ; 0
1776605493 ; 34.4032 ; 3.30421 ; 0 ; 0
1776605653 ; 30.9663 ; 3.30421 ; 0 ; 0
1776605813 ; 31.4533 ; 3.30421 ; 0 ; 0
1776605973 ; 32.616 ; 3.30452 ; 0 ; 0
1776606133 ; 31.334 ; 3.30452 ; 0 ; 0
1776606293 ; 31.3644 ; 3.30452 ; 0 ; 0
1776606453 ; 31.0065 ; 3.30452 ; 0 ; 0
1776606613 ; 31.1307 ; 3.30452 ; 0 ; 0
1776606773 ; 31.5702 ; 3.30452 ; 0 ; 0
1776606933 ; 31.2817 ; 3.30452 ; 0 ; 0
1776607093 ; 31.082 ; 3.30452 ; 0 ; 0
1776607253 ; 31.3803 ; 3.30452 ; 0 ; 0
1776607413 ; 31.4911 ; 3.30452 ; 0 ; 0
1776607573 ; 31.1039 ; 3.30452 ; 0 ; 0
1776607733 ; 31.082 ; 3.30452 ; 0 ; 0
1776607893 ; 31.4667 ; 3.30452 ; 0 ; 0
1776608053 ; 31.3425 ; 3.30452 ; 0 ; 0
1776608213 ; 30.9943 ; 3.30452 ; 0 ; 0
1776608373 ; 31.1916 ; 3.30452 ; 0 ; 0
1776608533 ; 31.4557 ; 3.30452 ; 0 ; 0
1776608693 ; 31.1124 ; 3.30452 ; 0 ; 0
1776608853 ; 30.9907 ; 3.30452 ; 0 ; 0
1776609013 ; 31.3157 ; 3.30452 ; 0 ; 0
1776609173 ; 31.25 ; 3.30452 ; 0 ; 0
1776609333 ; 29.6113 ; 3.30452 ; 0 ; 0
1776609493 ; 29.7404 ; 3.30452 ; 0 ; 0
1776609653 ; 30.5707 ; 3.30452 ; 0 ; 0
1776609813 ; 29.3922 ; 3.30452 ; 0 ; 0
1776609973 ; 30.8129 ; 3.30452 ; 0 ; 0
1776610133 ; 30.0252 ; 3.30452 ; 0 ; 0
1776610293 ; 30.0788 ; 3.30452 ; 0 ; 0
1776610453 ; 30.4428 ; 3.30452 ; 0 ; 0
1776610613 ; 31.1416 ; 3.30452 ; 0 ; 0
1776610773 ; 31.0637 ; 3.30452 ; 0 ; 0
1776610933 ; 31.317 ; 3.30452 ; 0 ; 0
1776611093 ; 31.4935 ; 3.30452 ; 0 ; 0
1776611253 ; 31.1197 ; 3.30452 ; 0 ; 0
1776611413 ; 31.054 ; 3.30452 ; 0 ; 0
1776611573 ; 31.3888 ; 3.30452 ; 0 ; 0
1776611733 ; 31.3413 ; 3.30452 ; 0 ; 0
1776611893 ; 31.0637 ; 3.30452 ; 0 ; 0
1776612053 ; 31.1745 ; 3.30452 ; 0 ; 0
1776612213 ; 31.4825 ; 3.30452 ; 0 ; 0
1776612373 ; 31.239 ; 3.30452 ; 0 ; 0
1776612533 ; 31.0211 ; 3.30452 ; 0 ; 0
1776612693 ; 31.2914 ; 3.30452 ; 0 ; 0
1776612853 ; 31.4509 ; 3.30452 ; 0 ; 0
1776613013 ; 31.1453 ; 3.30452 ; 0 ; 0
1776613173 ; 31.0552 ; 3.30452 ; 0 ; 0
1776613333 ; 31.3949 ; 3.30452 ; 0 ; 0
1776613493 ; 31.3303 ; 3.30452 ; 0 ; 0
1776613653 ; 31.0004 ; 3.30452 ; 0 ; 0
1776613813 ; 31.1404 ; 3.30452 ; 0 ; 0
1776613973 ; 31.5032 ; 3.30452 ; 0 ; 0
1776614133 ; 31.1599 ; 3.30452 ; 0 ; 0
1776614293 ; 31.0004 ; 3.30452 ; 0 ; 0
1776614453 ; 31.278 ; 3.30452 ; 0 ; 0
1776614613 ; 31.3693 ; 3.30452 ; 0 ; 0
1776614773 ; 31.0418 ; 3.30452 ; 0 ; 0
1776614933 ; 31.1331 ; 3.30452 ; 0 ; 0
1776615093 ; 31.485 ; 3.30452 ; 0 ; 0
1776615253 ; 31.3523 ; 3.30452 ; 0 ; 0
1776615413 ; 31.0905 ; 3.30452 ; 0 ; 0
1776615573 ; 31.2792 ; 3.30452 ; 0 ; 0
1776615733 ; 31.5069 ; 3.30452 ; 0 ; 0
1776615893 ; 31.2147 ; 3.30452 ; 0 ; 0
1776616053 ; 31.0893 ; 3.30452 ; 0 ; 0
1776616213 ; 31.3766 ; 3.30452 ; 0 ; 0
1776616373 ; 31.401 ; 3.30452 ; 0 ; 0
1776616533 ; 31.0796 ; 3.30452 ; 0 ; 0
1776616693 ; 31.0759 ; 3.30452 ; 0 ; 0
1776616853 ; 31.4521 ; 3.30452 ; 0 ; 0
1776617013 ; 31.289 ; 3.30452 ; 0 ; 0
1776617173 ; 31.0321 ; 3.30452 ; 0 ; 0
1776617333 ; 31.2354 ; 3.30452 ; 0 ; 0
1776617493 ; 31.4363 ; 3.30452 ; 0 ; 0
1776617653 ; 31.1076 ; 3.30452 ; 0 ; 0
1776617813 ; 30.9858 ; 3.30452 ; 0 ; 0
1776617973 ; 31.3145 ; 3.30452 ; 0 ; 0
1776618133 ; 31.3364 ; 3.30452 ; 0 ; 0
1776618293 ; 30.9931 ; 3.30452 ; 0 ; 0
1776618453 ; 31.0442 ; 3.30452 ; 0 ; 0
1776618613 ; 31.4107 ; 3.30452 ; 0 ; 0
1776618773 ; 31.1611 ; 3.30452 ; 0 ; 0
1776618933 ; 30.9542 ; 3.30452 ; 0 ; 0
1776619093 ; 31.3364 ; 3.30452 ; 0 ; 0
1776619253 ; 31.1806 ; 3.30452 ; 0 ; 0
1776619413 ; 29.2984 ; 3.30452 ; 0 ; 0
1776619573 ; 30.2736 ; 3.30452 ; 0 ; 0
1776619733 ; 29.0829 ; 3.30452 ; 0 ; 0
1776619893 ; 30.0411 ; 3.30452 ; 0 ; 0
1776620053 ; 30.5548 ; 3.30452 ; 0 ; 0
1776620213 ; 29.0951 ; 3.30452 ; 0 ; 0
1776620373 ; 30.0642 ; 3.30452 ; 0 ; 0
1776620533 ; 30.1616 ; 3.30452 ; 0 ; 0
1776620693 ; 31.4777 ; 3.30452 ; 0 ; 0
1776620853 ; 31.1039 ; 3.30452 ; 0 ; 0
1776621013 ; 30.9724 ; 3.30452 ; 0 ; 0
1776621173 ; 31.3535 ; 3.30452 ; 0 ; 0
1776621333 ; 31.3535 ; 3.30452 ; 0 ; 0
1776621493 ; 31.015 ; 3.30452 ; 0 ; 0
1776621653 ; 31.1088 ; 3.30452 ; 0 ; 0
1776621813 ; 31.4606 ; 3.30452 ; 0 ; 0
1776621973 ; 29.8536 ; 3.30452 ; 0 ; 0
1776622133 ; 28.5034 ; 3.30452 ; 0 ; 0
1776622293 ; 32.2885 ; 3.30452 ; 0 ; 0
1776622453 ; 32.9459 ; 3.30452 ; 0 ; 0
1776622613 ; 30.4258 ; 3.30452 ; 0 ; 0
1776622773 ; 33.2491 ; 3.30452 ; 0 ; 0
1776622933 ; 31.1124 ; 3.30452 ; 0 ; 0
1776623093 ; 31.362 ; 3.30452 ; 0 ; 0
1776623253 ; 31.6116 ; 3.30452 ; 0 ; 0
1776623413 ; 31.3328 ; 3.30452 ; 0 ; 0
1776623573 ; 31.1063 ; 3.30452 ; 0 ; 0
1776623733 ; 31.3559 ; 3.30452 ; 0 ; 0
1776623893 ; 31.5349 ; 3.30452 ; 0 ; 0
1776624053 ; 31.1185 ; 3.30452 ; 0 ; 0
1776624213 ; 31.0917 ; 3.30452 ; 0 ; 0
1776624373 ; 31.4777 ; 3.30452 ; 0 ; 0
1776624533 ; 31.3949 ; 3.30452 ; 0 ; 0
1776624693 ; 31.1051 ; 3.30452 ; 0 ; 0
1776624853 ; 31.2476 ; 3.30452 ; 0 ; 0
1776625013 ; 31.5264 ; 3.30452 ; 0 ; 0
1776625173 ; 31.2683 ; 3.30452 ; 0 ; 0
1776625333 ; 31.1039 ; 3.30452 ; 0 ; 0
1776625493 ; 31.4168 ; 3.30452 ; 0 ; 0
1776625653 ; 31.4752 ; 3.30452 ; 0 ; 0
1776625813 ; 31.1222 ; 3.30452 ; 0 ; 0
1776625973 ; 31.0662 ; 3.30452 ; 0 ; 0
1776626133 ; 31.4704 ; 3.30452 ; 0 ; 0
1776626293 ; 31.3559 ; 3.30452 ; 0 ; 0
1776626453 ; 31.0187 ; 3.30452 ; 0 ; 0
1776626613 ; 31.2573 ; 3.30452 ; 0 ; 0
1776626773 ; 31.4984 ; 3.30452 ; 0 ; 0
1776626933 ; 31.1453 ; 3.30452 ; 0 ; 0
1776627093 ; 31.0236 ; 3.30452 ; 0 ; 0
1776627253 ; 31.4923 ; 3.30452 ; 0 ; 0
1776627413 ; 31.5166 ; 3.30452 ; 0 ; 0
1776627573 ; 31.1745 ; 3.30452 ; 0 ; 0
1776627733 ; 31.2269 ; 3.30452 ; 0 ; 0
1776627893 ; 31.5933 ; 3.30452 ; 0 ; 0
1776628053 ; 31.3961 ; 3.30452 ; 0 ; 0
1776628213 ; 31.1599 ; 3.30452 ; 0 ; 0
1776628373 ; 31.4083 ; 3.30452 ; 0 ; 0
1776628533 ; 31.5811 ; 3.30452 ; 0 ; 0
1776628693 ; 31.2585 ; 3.30452 ; 0 ; 0
1776628853 ; 31.1404 ; 3.30452 ; 0 ; 0
1776629013 ; 31.4314 ; 3.30452 ; 0 ; 0
1776629173 ; 31.267 ; 3.30452 ; 0 ; 0
1776629333 ; 29.6649 ; 3.30452 ; 0 ; 0
1776629493 ; 29.7452 ; 3.30452 ; 0 ; 0
1776629653 ; 30.5159 ; 3.30452 ; 0 ; 0
1776629813 ; 29.4433 ; 3.30452 ; 0 ; 0
1776629973 ; 30.9773 ; 3.30452 ; 0 ; 0
1776630133 ; 29.9096 ; 3.30452 ; 0 ; 0
1776630293 ; 30.1957 ; 3.30452 ; 0 ; 0
1776630453 ; 30.5767 ; 3.30452 ; 0 ; 0
1776630613 ; 31.2171 ; 3.30452 ; 0 ; 0
1776630773 ; 31.0394 ; 3.30452 ; 0 ; 0
1776630933 ; 31.3608 ; 3.30452 ; 0 ; 0
1776631093 ; 31.3827 ; 3.30452 ; 0 ; 0
1776631253 ; 31.1051 ; 3.30452 ; 0 ; 0
1776631413 ; 31.1855 ; 3.30452 ; 0 ; 0
1776631573 ; 31.5203 ; 3.30452 ; 0 ; 0
1776631733 ; 31.351 ; 3.30452 ; 0 ; 0
1776631893 ; 31.0917 ; 3.30452 ; 0 ; 0
1776632053 ; 31.2658 ; 3.30452 ; 0 ; 0
1776632213 ; 31.4728 ; 3.30452 ; 0 ; 0
1776632373 ; 31.1404 ; 3.30452 ; 0 ; 0
1776632533 ; 31.043 ; 3.30452 ; 0 ; 0
1776632693 ; 31.3644 ; 3.30452 ; 0 ; 0
1776632853 ; 31.3681 ; 3.30452 ; 0 ; 0
1776633013 ; 31.0321 ; 3.30452 ; 0 ; 0
1776633173 ; 31.0674 ; 3.30452 ; 0 ; 0
1776633333 ; 31.4704 ; 3.30452 ; 0 ; 0
1776633493 ; 31.3072 ; 3.30452 ; 0 ; 0
1776633653 ; 31.0528 ; 3.30452 ; 0 ; 0
1776633813 ; 31.3084 ; 3.30452 ; 0 ; 0
1776633973 ; 31.4959 ; 3.30452 ; 0 ; 0
1776634133 ; 31.1197 ; 3.30452 ; 0 ; 0
1776634293 ; 31.0138 ; 3.30452 ; 0 ; 0
1776634453 ; 31.3912 ; 3.30452 ; 0 ; 0
1776634613 ; 31.3596 ; 3.30452 ; 0 ; 0
1776634773 ; 31.0089 ; 3.30452 ; 0 ; 0
1776634933 ; 31.1112 ; 3.30452 ; 0 ; 0
1776635093 ; 31.4119 ; 3.30452 ; 0 ; 0
1776635253 ; 31.1465 ; 3.30452 ; 0 ; 0
1776635413 ; 31.0625 ; 3.30452 ; 0 ; 0
1776635573 ; 31.3559 ; 3.30452 ; 0 ; 0
1776635733 ; 31.4825 ; 3.30452 ; 0 ; 0
1776635893 ; 31.1672 ; 3.30452 ; 0 ; 0
1776636053 ; 31.0722 ; 3.30452 ; 0 ; 0
1776636213 ; 31.4144 ; 3.30452 ; 0 ; 0
1776636373 ; 31.3644 ; 3.30452 ; 0 ; 0
1776636533 ; 31.1197 ; 3.30452 ; 0 ; 0
1776636693 ; 31.2305 ; 3.30452 ; 0 ; 0
1776636853 ; 31.5251 ; 3.30452 ; 0 ; 0
1776637013 ; 31.2342 ; 3.30452 ; 0 ; 0
1776637173 ; 31.0394 ; 3.30452 ; 0 ; 0
1776637333 ; 31.345 ; 3.30452 ; 0 ; 0
1776637493 ; 31.5081 ; 3.30452 ; 0 ; 0
1776637653 ; 31.1088 ; 3.30452 ; 0 ; 0
1776637813 ; 31.1051 ; 3.30452 ; 0 ; 0
1776637973 ; 31.4509 ; 3.30452 ; 0 ; 0
1776638133 ; 31.3084 ; 3.30452 ; 0 ; 0
1776638293 ; 31.0223 ; 3.30452 ; 0 ; 0
1776638453 ; 31.2123 ; 3.30452 ; 0 ; 0
1776638613 ; 31.4813 ; 3.30452 ; 0 ; 0
1776638773 ; 31.0796 ; 3.30452 ; 0 ; 0
1776638933 ; 28.9514 ; 3.30452 ; 0 ; 0
1776639093 ; 29.0914 ; 3.30452 ; 0 ; 0
1776639253 ; 30.1312 ; 3.30452 ; 0 ; 0
1776639413 ; 29.3946 ; 3.30452 ; 0 ; 0
1776639573 ; 30.259 ; 3.30452 ; 0 ; 0
1776639733 ; 29.5821 ; 3.30452 ; 0 ; 0
1776639893 ; 30.5926 ; 3.30452 ; 0 ; 0
1776640053 ; 30.7983 ; 3.30452 ; 0 ; 0
1776640213 ; 29.1048 ; 3.30452 ; 0 ; 0
1776640373 ; 30.6023 ; 3.30452 ; 0 ; 0
1776640533 ; 32.3506 ; 3.30452 ; 0 ; 0
1776640693 ; 32.9593 ; 3.30452 ; 0 ; 0
1776640853 ; 30.3795 ; 3.30452 ; 0 ; 0
1776641013 ; 33.1431 ; 3.30452 ; 0 ; 0
1776641173 ; 31.1136 ; 3.30452 ; 0 ; 0
1776641333 ; 31.2098 ; 3.30452 ; 0 ; 0
1776641493 ; 31.4618 ; 3.30452 ; 0 ; 0
1776641653 ; 31.2537 ; 3.30452 ; 0 ; 0
1776641813 ; 31.0455 ; 3.30452 ; 0 ; 0
1776641973 ; 31.2999 ; 3.30452 ; 0 ; 0
1776642133 ; 31.4752 ; 3.30452 ; 0 ; 0
1776642293 ; 31.1136 ; 3.30452 ; 0 ; 0
1776642453 ; 31.0199 ; 3.30452 ; 0 ; 0
1776642613 ; 31.4253 ; 3.30452 ; 0 ; 0
1776642773 ; 31.3303 ; 3.30452 ; 0 ; 0
1776642933 ; 31.0357 ; 3.30452 ; 0 ; 0
1776643093 ; 31.1843 ; 3.30452 ; 0 ; 0
1776643253 ; 31.4971 ; 3.30452 ; 0 ; 0
1776643413 ; 31.1599 ; 3.30452 ; 0 ; 0
1776643573 ; 31.1319 ; 3.30452 ; 0 ; 0
1776643733 ; 31.5544 ; 3.30452 ; 0 ; 0
1776643893 ; 31.5897 ; 3.30452 ; 0 ; 0
1776644053 ; 31.1794 ; 3.30452 ; 0 ; 0
1776644213 ; 31.1879 ; 3.30452 ; 0 ; 0
1776644373 ; 31.5604 ; 3.30452 ; 0 ; 0
1776644533 ; 31.407 ; 3.30452 ; 0 ; 0
1776644693 ; 31.127 ; 3.30452 ; 0 ; 0
1776644853 ; 31.3535 ; 3.30452 ; 0 ; 0
1776645013 ; 31.5653 ; 3.30452 ; 0 ; 0
1776645173 ; 31.177 ; 3.30452 ; 0 ; 0
1776645333 ; 31.0942 ; 3.30452 ; 0 ; 0
1776645493 ; 31.39 ; 3.30452 ; 0 ; 0
1776645653 ; 31.4764 ; 3.30452 ; 0 ; 0
1776645813 ; 31.1307 ; 3.30452 ; 0 ; 0
1776645973 ; 31.1636 ; 3.30452 ; 0 ; 0
1776646133 ; 31.5799 ; 3.30452 ; 0 ; 0
1776646293 ; 31.3535 ; 3.30452 ; 0 ; 0
1776646453 ; 31.0954 ; 3.30452 ; 0 ; 0
1776646613 ; 31.3377 ; 3.30452 ; 0 ; 0
1776646773 ; 31.586 ; 3.30452 ; 0 ; 0
1776687893 ; 31.1928 ; 3.30429 ; 0 ; 0
1776688053 ; 31.0503 ; 3.30429 ; 0 ; 0
1776688213 ; 31.4509 ; 3.30429 ; 0 ; 0
1776688373 ; 31.3669 ; 3.30429 ; 0 ; 0
1776688533 ; 31.0394 ; 3.30429 ; 0 ; 0
1776688693 ; 31.2183 ; 3.30429 ; 0 ; 0
1776688853 ; 31.6067 ; 3.30429 ; 0 ; 0
1776689013 ; 31.317 ; 3.30429 ; 0 ; 0
1776689173 ; 31.1197 ; 3.30429 ; 0 ; 0
1776689333 ; 31.4168 ; 3.30429 ; 0 ; 0
1776689493 ; 31.5118 ; 3.30429 ; 0 ; 0
1776689653 ; 31.205 ; 3.30429 ; 0 ; 0
1776689813 ; 31.1721 ; 3.30429 ; 0 ; 0
1776689973 ; 31.5093 ; 3.30429 ; 0 ; 0
1776690133 ; 31.3437 ; 3.30429 ; 0 ; 0
1776690293 ; 29.5675 ; 3.30429 ; 0 ; 0
1776690453 ; 29.66 ; 3.30429 ; 0 ; 0
1776690613 ; 30.5159 ; 3.30429 ; 0 ; 0
1776690773 ; 29.3958 ; 3.30429 ; 0 ; 0
1776690933 ; 30.8434 ; 3.30429 ; 0 ; 0
1776691093 ; 29.9583 ; 3.30429 ; 0 ; 0
1776691253 ; 30.0605 ; 3.30429 ; 0 ; 0
1776691413 ; 30.2298 ; 3.30429 ; 0 ; 0
1776691573 ; 31.0162 ; 3.30429 ; 0 ; 0
1776691733 ; 31.0978 ; 3.30429 ; 0 ; 0
1776691893 ; 31.4728 ; 3.30429 ; 0 ; 0
1776692053 ; 31.3206 ; 3.30429 ; 0 ; 0
1776692213 ; 31.0418 ; 3.30429 ; 0 ; 0
1776692373 ; 31.2232 ; 3.30429 ; 0 ; 0
1776692533 ; 31.4959 ; 3.30429 ; 0 ; 0
1776692693 ; 31.2646 ; 3.30429 ; 0 ; 0
1776692853 ; 31.1709 ; 3.30429 ; 0 ; 0
1776693013 ; 31.4618 ; 3.30429 ; 0 ; 0
1776693173 ; 31.5081 ; 3.30429 ; 0 ; 0
1776693333 ; 31.1465 ; 3.30429 ; 0 ; 0
1776693493 ; 31.1149 ; 3.30429 ; 0 ; 0
1776693653 ; 31.5154 ; 3.30429 ; 0 ; 0
1776693813 ; 31.3486 ; 3.30429 ; 0 ; 0
1776693973 ; 31.0479 ; 3.30429 ; 0 ; 0
1776694133 ; 31.2646 ; 3.30429 ; 0 ; 0
1776694293 ; 31.4923 ; 3.30429 ; 0 ; 0
1776694453 ; 31.1429 ; 3.30429 ; 0 ; 0
1776694613 ; 31.0065 ; 3.30429 ; 0 ; 0
1776694773 ; 31.3547 ; 3.30429 ; 0 ; 0
1776694933 ; 31.4192 ; 3.30429 ; 0 ; 0
1776695093 ; 31.0649 ; 3.30429 ; 0 ; 0
1776695253 ; 31.0808 ; 3.30429 ; 0 ; 0
1776695413 ; 31.4996 ; 3.30429 ; 0 ; 0
1776695573 ; 31.2865 ; 3.30429 ; 0 ; 0
1776695733 ; 31.0333 ; 3.30429 ; 0 ; 0
1776695893 ; 31.2987 ; 3.30429 ; 0 ; 0
1776696053 ; 31.502 ; 3.30429 ; 0 ; 0
1776696213 ; 31.1222 ; 3.30429 ; 0 ; 0
1776696373 ; 31.0382 ; 3.30429 ; 0 ; 0
1776696533 ; 31.3462 ; 3.30429 ; 0 ; 0
1776696693 ; 30.0885 ; 3.30429 ; 0 ; 0
1776696853 ; 28.4182 ; 3.30429 ; 0 ; 0
1776697013 ; 31.5836 ; 3.30429 ; 0 ; 0
1776697173 ; 33.4585 ; 3.30429 ; 0 ; 0
1776697333 ; 30.4635 ; 3.30429 ; 0 ; 0
1776697493 ; 33.1553 ; 3.30429 ; 0 ; 0
1776697653 ; 31.2013 ; 3.30429 ; 0 ; 0
1776697813 ; 31.2378 ; 3.30429 ; 0 ; 0
1776697973 ; 31.4984 ; 3.30429 ; 0 ; 0
1776698133 ; 31.4497 ; 3.30429 ; 0 ; 0
1776698293 ; 31.1076 ; 3.30429 ; 0 ; 0
1776698453 ; 31.2719 ; 3.30429 ; 0 ; 0
1776698613 ; 31.597 ; 3.30429 ; 0 ; 0
1776698773 ; 31.3072 ; 3.30429 ; 0 ; 0
1776698933 ; 31.1161 ; 3.30429 ; 0 ; 0
1776699093 ; 31.4436 ; 3.30429 ; 0 ; 0
1776699253 ; 31.5824 ; 3.30429 ; 0 ; 0
1776699413 ; 31.1648 ; 3.30429 ; 0 ; 0
