#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2012740053 ; 7.4523 ; 3.29842 ; 0 ; 0
2012740213 ; 7.44621 ; 3.29842 ; 0 ; 0
2012740373 ; 7.46447 ; 3.29842 ; 0 ; 0
2012740533 ; 7.45717 ; 3.29842 ; 0 ; 0
2012740693 ; 7.48152 ; 3.29842 ; 0 ; 0
2012740853 ; 7.45595 ; 3.29842 ; 0 ; 0
2012741013 ; 11.4882 ; 3.29842 ; 0 ; 0
2012741173 ; 28.5995 ; 3.29842 ; 0 ; 0
2012741333 ; 28.5642 ; 3.29842 ; 0 ; 0
2012741493 ; 29.2935 ; 3.29842 ; 0 ; 0
2012741653 ; 29.0755 ; 3.29842 ; 0 ; 0
2012741813 ; 29.1863 ; 3.29842 ; 0 ; 0
2012741973 ; 28.7359 ; 3.29842 ; 0 ; 0
2012742133 ; 29.0378 ; 3.29842 ; 0 ; 0
2012742293 ; 21.1085 ; 3.29842 ; 0 ; 0
2012742453 ; 7.62883 ; 3.29842 ; 0 ; 0
2012742613 ; 7.49004 ; 3.29842 ; 0 ; 0
2012742773 ; 7.47056 ; 3.29842 ; 0 ; 0
2012742933 ; 7.45595 ; 3.29842 ; 0 ; 0
2012743093 ; 7.46204 ; 3.29842 ; 0 ; 0
2012743253 ; 7.47787 ; 3.29842 ; 0 ; 0
2012743413 ; 7.47665 ; 3.29842 ; 0 ; 0
2012743573 ; 7.45839 ; 3.29842 ; 0 ; 0
2012743733 ; 7.45839 ; 3.29842 ; 0 ; 0
2012743893 ; 7.46691 ; 3.29842 ; 0 ; 0
2012744053 ; 7.47056 ; 3.29842 ; 0 ; 0
2012744213 ; 7.44499 ; 3.29842 ; 0 ; 0
2012744373 ; 7.46326 ; 3.29842 ; 0 ; 0
2012744533 ; 7.46569 ; 3.29842 ; 0 ; 0
2012744693 ; 7.46326 ; 3.29842 ; 0 ; 0
2012744853 ; 7.46813 ; 3.29842 ; 0 ; 0
2012745013 ; 7.45473 ; 3.29842 ; 0 ; 0
2012745173 ; 7.46447 ; 3.29842 ; 0 ; 0
2012745333 ; 7.47665 ; 3.29842 ; 0 ; 0
2012745493 ; 7.4596 ; 3.29842 ; 0 ; 0
2012745653 ; 7.45839 ; 3.29842 ; 0 ; 0
2012745813 ; 7.46326 ; 3.29842 ; 0 ; 0
2012745973 ; 7.45839 ; 3.29842 ; 0 ; 0
2012746133 ; 7.48273 ; 3.29842 ; 0 ; 0
2012746293 ; 7.47056 ; 3.29842 ; 0 ; 0
2012746453 ; 7.46326 ; 3.29842 ; 0 ; 0
2012746613 ; 7.44499 ; 3.29842 ; 0 ; 0
2012746773 ; 7.47665 ; 3.29842 ; 0 ; 0
2012746933 ; 7.4596 ; 3.29842 ; 0 ; 0
2012747093 ; 7.46934 ; 3.29842 ; 0 ; 0
2012747253 ; 7.46326 ; 3.29842 ; 0 ; 0
2012747413 ; 7.48639 ; 3.29842 ; 0 ; 0
2012747573 ; 7.44986 ; 3.29842 ; 0 ; 0
2012747733 ; 7.46204 ; 3.29842 ; 0 ; 0
2012747893 ; 7.45839 ; 3.29842 ; 0 ; 0
2012748053 ; 7.47056 ; 3.29842 ; 0 ; 0
2012748213 ; 7.47421 ; 3.29842 ; 0 ; 0
2012748373 ; 7.46934 ; 3.29842 ; 0 ; 0
2012748533 ; 7.46326 ; 3.29842 ; 0 ; 0
2012748693 ; 7.45839 ; 3.29842 ; 0 ; 0
2012748853 ; 7.47543 ; 3.29842 ; 0 ; 0
2012749013 ; 7.4596 ; 3.29842 ; 0 ; 0
2012749173 ; 7.48273 ; 3.29842 ; 0 ; 0
2012749333 ; 7.44012 ; 3.29842 ; 0 ; 0
2012749493 ; 7.47056 ; 3.29842 ; 0 ; 0
2012749653 ; 7.48152 ; 3.29842 ; 0 ; 0
2012749813 ; 7.4523 ; 3.29842 ; 0 ; 0
2012749973 ; 7.46326 ; 3.29842 ; 0 ; 0
2012750133 ; 7.45717 ; 3.29842 ; 0 ; 0
2012750293 ; 7.46813 ; 3.29842 ; 0 ; 0
2012750453 ; 7.46569 ; 3.29842 ; 0 ; 0
2012791573 ; 28.9794 ; 3.2991 ; 0 ; 0
2012791733 ; 29.638 ; 3.2991 ; 0 ; 0
2012791893 ; 28.7943 ; 3.2991 ; 0 ; 0
2012792053 ; 28.9599 ; 3.2991 ; 0 ; 0
2012792213 ; 27.2895 ; 3.2991 ; 0 ; 0
2012792373 ; 8.48714 ; 3.2991 ; 0 ; 0
2012792533 ; 7.45473 ; 3.2991 ; 0 ; 0
2012792693 ; 7.49369 ; 3.2991 ; 0 ; 0
2012792853 ; 7.46447 ; 3.2991 ; 0 ; 0
2012793013 ; 7.47787 ; 3.2991 ; 0 ; 0
2012793173 ; 7.45595 ; 3.2991 ; 0 ; 0
2012793333 ; 7.47178 ; 3.2991 ; 0 ; 0
2012793493 ; 7.45839 ; 3.2991 ; 0 ; 0
2012793653 ; 7.45839 ; 3.2991 ; 0 ; 0
2012793813 ; 7.47178 ; 3.2991 ; 0 ; 0
2012793973 ; 7.45352 ; 3.2991 ; 0 ; 0
2012794133 ; 7.46326 ; 3.2991 ; 0 ; 0
2012794293 ; 7.4876 ; 3.2991 ; 0 ; 0
2012794453 ; 7.44743 ; 3.2991 ; 0 ; 0
2012794613 ; 7.45839 ; 3.2991 ; 0 ; 0
2012794773 ; 7.4596 ; 3.2991 ; 0 ; 0
2012794933 ; 7.46447 ; 3.2991 ; 0 ; 0
2012795093 ; 7.47056 ; 3.2991 ; 0 ; 0
2012795253 ; 7.45717 ; 3.2991 ; 0 ; 0
2012795413 ; 7.45352 ; 3.2991 ; 0 ; 0
2012795573 ; 7.473 ; 3.2991 ; 0 ; 0
2012795733 ; 7.46447 ; 3.2991 ; 0 ; 0
2012795893 ; 7.4596 ; 3.2991 ; 0 ; 0
2012796053 ; 7.44865 ; 3.2991 ; 0 ; 0
2012796213 ; 7.45839 ; 3.2991 ; 0 ; 0
2012796373 ; 7.46569 ; 3.2991 ; 0 ; 0
2012796533 ; 7.46691 ; 3.2991 ; 0 ; 0
2012796693 ; 7.46326 ; 3.2991 ; 0 ; 0
2012796853 ; 7.44986 ; 3.2991 ; 0 ; 0
2012797013 ; 7.46691 ; 3.2991 ; 0 ; 0
2012797173 ; 7.473 ; 3.2991 ; 0 ; 0
2012797333 ; 7.46569 ; 3.2991 ; 0 ; 0
2012797493 ; 7.44986 ; 3.2991 ; 0 ; 0
2012797653 ; 7.46569 ; 3.2991 ; 0 ; 0
2012797813 ; 7.47056 ; 3.2991 ; 0 ; 0
2012797973 ; 7.46813 ; 3.2991 ; 0 ; 0
2012798133 ; 7.45108 ; 3.2991 ; 0 ; 0
2012798293 ; 7.46326 ; 3.2991 ; 0 ; 0
2012798453 ; 7.46934 ; 3.2991 ; 0 ; 0
2012798613 ; 7.46082 ; 3.2991 ; 0 ; 0
2012798773 ; 7.45717 ; 3.2991 ; 0 ; 0
2012798933 ; 7.45108 ; 3.2991 ; 0 ; 0
2012799093 ; 7.45473 ; 3.2991 ; 0 ; 0
2012799253 ; 7.473 ; 3.2991 ; 0 ; 0
2012799413 ; 7.45839 ; 3.2991 ; 0 ; 0
2012799573 ; 7.45473 ; 3.2991 ; 0 ; 0
2012799733 ; 7.44378 ; 3.2991 ; 0 ; 0
2012799893 ; 7.46082 ; 3.2991 ; 0 ; 0
2012800053 ; 7.47665 ; 3.2991 ; 0 ; 0
2012800213 ; 7.47421 ; 3.2991 ; 0 ; 0
2012800373 ; 7.44012 ; 3.2991 ; 0 ; 0
2012800533 ; 7.46934 ; 3.2991 ; 0 ; 0
2012800693 ; 7.46813 ; 3.2991 ; 0 ; 0
2012800853 ; 7.47178 ; 3.2991 ; 0 ; 0
2012801013 ; 13.9852 ; 3.2991 ; 0 ; 0
2012801173 ; 28.8613 ; 3.2991 ; 0 ; 0
2012801333 ; 28.5886 ; 3.2991 ; 0 ; 0
2012801493 ; 29.0889 ; 3.2991 ; 0 ; 0
2012801653 ; 29.1876 ; 3.2991 ; 0 ; 0
2012801813 ; 29.2046 ; 3.2991 ; 0 ; 0
2012801973 ; 28.871 ; 3.2991 ; 0 ; 0
2012802133 ; 29.067 ; 3.2991 ; 0 ; 0
2012802293 ; 18.4021 ; 3.2991 ; 0 ; 0
2012802453 ; 7.58378 ; 3.2991 ; 0 ; 0
2012802613 ; 7.47908 ; 3.2991 ; 0 ; 0
2012802773 ; 7.46934 ; 3.2991 ; 0 ; 0
2012802933 ; 7.46082 ; 3.2991 ; 0 ; 0
2012803093 ; 7.46082 ; 3.2991 ; 0 ; 0
2012803253 ; 7.45108 ; 3.2991 ; 0 ; 0
2012803413 ; 7.46569 ; 3.2991 ; 0 ; 0
2012803573 ; 7.46691 ; 3.2991 ; 0 ; 0
2012803733 ; 7.46813 ; 3.2991 ; 0 ; 0
2012803893 ; 7.43891 ; 3.2991 ; 0 ; 0
2012804053 ; 7.473 ; 3.2991 ; 0 ; 0
2012804213 ; 7.46447 ; 3.2991 ; 0 ; 0
2012804373 ; 7.46082 ; 3.2991 ; 0 ; 0
2012804533 ; 7.4523 ; 3.2991 ; 0 ; 0
2012804693 ; 7.46204 ; 3.2991 ; 0 ; 0
2012804853 ; 7.47178 ; 3.2991 ; 0 ; 0
2012805013 ; 7.45473 ; 3.2991 ; 0 ; 0
2012805173 ; 7.46569 ; 3.2991 ; 0 ; 0
2012805333 ; 7.45717 ; 3.2991 ; 0 ; 0
2012805493 ; 7.47543 ; 3.2991 ; 0 ; 0
2012805653 ; 7.46204 ; 3.2991 ; 0 ; 0
2012805813 ; 7.47178 ; 3.2991 ; 0 ; 0
2012805973 ; 7.46447 ; 3.2991 ; 0 ; 0
2012806133 ; 7.44986 ; 3.2991 ; 0 ; 0
2012806293 ; 7.47056 ; 3.2991 ; 0 ; 0
2012806453 ; 7.46447 ; 3.2991 ; 0 ; 0
2012806613 ; 7.45595 ; 3.2991 ; 0 ; 0
2012806773 ; 7.44499 ; 3.2991 ; 0 ; 0
2012806933 ; 7.47178 ; 3.2991 ; 0 ; 0
2012807093 ; 7.4596 ; 3.2991 ; 0 ; 0
2012807253 ; 7.47908 ; 3.2991 ; 0 ; 0
2012807413 ; 7.43891 ; 3.2991 ; 0 ; 0
2012807573 ; 7.46813 ; 3.2991 ; 0 ; 0
2012807733 ; 7.46813 ; 3.2991 ; 0 ; 0
2012807893 ; 7.473 ; 3.2991 ; 0 ; 0
2012808053 ; 7.44134 ; 3.2991 ; 0 ; 0
2012808213 ; 7.45595 ; 3.2991 ; 0 ; 0
2012808373 ; 7.46813 ; 3.2991 ; 0 ; 0
2012808533 ; 7.46204 ; 3.2991 ; 0 ; 0
2012808693 ; 7.47056 ; 3.2991 ; 0 ; 0
2012808853 ; 7.45352 ; 3.2991 ; 0 ; 0
2012809013 ; 7.47056 ; 3.2991 ; 0 ; 0
2012809173 ; 7.45839 ; 3.2991 ; 0 ; 0
2012809333 ; 7.47421 ; 3.2991 ; 0 ; 0
2012809493 ; 7.44621 ; 3.2991 ; 0 ; 0
2012809653 ; 7.45717 ; 3.2991 ; 0 ; 0
2012809813 ; 7.473 ; 3.2991 ; 0 ; 0
2012809973 ; 7.47056 ; 3.2991 ; 0 ; 0
2012810133 ; 7.45108 ; 3.2991 ; 0 ; 0
2012810293 ; 7.45717 ; 3.2991 ; 0 ; 0
2012810453 ; 7.4596 ; 3.2991 ; 0 ; 0
2012810613 ; 7.47178 ; 3.2991 ; 0 ; 0
2012810773 ; 7.46447 ; 3.2991 ; 0 ; 0
2012810933 ; 7.46204 ; 3.2991 ; 0 ; 0
2012811093 ; 23.4947 ; 3.2991 ; 0 ; 0
2012811253 ; 28.7395 ; 3.2991 ; 0 ; 0
2012811413 ; 29.0171 ; 3.2991 ; 0 ; 0
2012811573 ; 28.927 ; 3.2991 ; 0 ; 0
2012811733 ; 29.6502 ; 3.2991 ; 0 ; 0
2012811893 ; 28.8941 ; 3.2991 ; 0 ; 0
2012812053 ; 28.9368 ; 3.2991 ; 0 ; 0
2012812213 ; 28.2599 ; 3.2991 ; 0 ; 0
2012812373 ; 9.41484 ; 3.2991 ; 0 ; 0
2012812533 ; 7.4803 ; 3.2991 ; 0 ; 0
2012812693 ; 7.49004 ; 3.2991 ; 0 ; 0
2012812853 ; 7.46569 ; 3.2991 ; 0 ; 0
2012813013 ; 7.46204 ; 3.2991 ; 0 ; 0
2012813173 ; 7.45717 ; 3.2991 ; 0 ; 0
2012813333 ; 7.46813 ; 3.2991 ; 0 ; 0
2012813493 ; 7.46204 ; 3.2991 ; 0 ; 0
2012813653 ; 7.45595 ; 3.2991 ; 0 ; 0
2012813813 ; 7.45839 ; 3.2991 ; 0 ; 0
2012813973 ; 7.46934 ; 3.2991 ; 0 ; 0
2012814133 ; 7.45108 ; 3.2991 ; 0 ; 0
2012814293 ; 7.4596 ; 3.2991 ; 0 ; 0
2012814453 ; 7.47421 ; 3.2991 ; 0 ; 0
2012814613 ; 7.45839 ; 3.2991 ; 0 ; 0
2012814773 ; 7.46813 ; 3.2991 ; 0 ; 0
2012814933 ; 7.46204 ; 3.2991 ; 0 ; 0
2012815093 ; 7.47056 ; 3.2991 ; 0 ; 0
2012815253 ; 7.46082 ; 3.2991 ; 0 ; 0
2012815413 ; 7.46082 ; 3.2991 ; 0 ; 0
2012815573 ; 7.46326 ; 3.2991 ; 0 ; 0
2012815733 ; 7.46204 ; 3.2991 ; 0 ; 0
2012815893 ; 7.46569 ; 3.2991 ; 0 ; 0
2012816053 ; 7.45473 ; 3.2991 ; 0 ; 0
2012816213 ; 7.46082 ; 3.2991 ; 0 ; 0
2012816373 ; 7.46326 ; 3.2991 ; 0 ; 0
2012816533 ; 7.46082 ; 3.2991 ; 0 ; 0
2012816693 ; 7.44378 ; 3.2991 ; 0 ; 0
2012816853 ; 7.4803 ; 3.2991 ; 0 ; 0
2012817013 ; 7.45352 ; 3.2991 ; 0 ; 0
2012817173 ; 7.45352 ; 3.2991 ; 0 ; 0
2012817333 ; 7.45352 ; 3.2991 ; 0 ; 0
2012817493 ; 7.473 ; 3.2991 ; 0 ; 0
2012817653 ; 7.44986 ; 3.2991 ; 0 ; 0
2012817813 ; 7.46691 ; 3.2991 ; 0 ; 0
2012817973 ; 7.46934 ; 3.2991 ; 0 ; 0
2012818133 ; 7.44986 ; 3.2991 ; 0 ; 0
2012818293 ; 7.46691 ; 3.2991 ; 0 ; 0
2012818453 ; 7.473 ; 3.2991 ; 0 ; 0
2012818613 ; 7.46447 ; 3.2991 ; 0 ; 0
2012818773 ; 7.44499 ; 3.2991 ; 0 ; 0
2012818933 ; 7.46326 ; 3.2991 ; 0 ; 0
2012819093 ; 7.46813 ; 3.2991 ; 0 ; 0
2012819253 ; 7.46691 ; 3.2991 ; 0 ; 0
2012819413 ; 7.44134 ; 3.2991 ; 0 ; 0
2012819573 ; 7.45717 ; 3.2991 ; 0 ; 0
2012819733 ; 7.46569 ; 3.2991 ; 0 ; 0
2012819893 ; 7.46569 ; 3.2991 ; 0 ; 0
2012820053 ; 7.46082 ; 3.2991 ; 0 ; 0
2012820213 ; 7.46082 ; 3.2991 ; 0 ; 0
2012820373 ; 7.46204 ; 3.2991 ; 0 ; 0
2012820533 ; 7.45473 ; 3.2991 ; 0 ; 0
2012820693 ; 7.46813 ; 3.2991 ; 0 ; 0
2012820853 ; 7.45352 ; 3.2991 ; 0 ; 0
2012821013 ; 12.1152 ; 3.2991 ; 0 ; 0
2012821173 ; 28.6908 ; 3.2991 ; 0 ; 0
2012821333 ; 28.5326 ; 3.2991 ; 0 ; 0
2012821493 ; 29.2655 ; 3.2991 ; 0 ; 0
2012821653 ; 29.0768 ; 3.2991 ; 0 ; 0
2012821813 ; 29.2253 ; 3.2991 ; 0 ; 0
2012821973 ; 28.8162 ; 3.2991 ; 0 ; 0
2012822133 ; 29.078 ; 3.2991 ; 0 ; 0
2012822293 ; 20.4024 ; 3.2991 ; 0 ; 0
2012822453 ; 7.58135 ; 3.2991 ; 0 ; 0
2012822613 ; 7.4803 ; 3.2991 ; 0 ; 0
2012822773 ; 7.46326 ; 3.2991 ; 0 ; 0
2012822933 ; 7.46813 ; 3.2991 ; 0 ; 0
2012823093 ; 7.45839 ; 3.2991 ; 0 ; 0
2012823253 ; 7.46447 ; 3.2991 ; 0 ; 0
2012823413 ; 7.45717 ; 3.2991 ; 0 ; 0
2012823573 ; 7.47056 ; 3.2991 ; 0 ; 0
2012823733 ; 7.44743 ; 3.2991 ; 0 ; 0
2012823893 ; 7.47787 ; 3.2991 ; 0 ; 0
2012824053 ; 7.46447 ; 3.2991 ; 0 ; 0
2012824213 ; 7.46934 ; 3.2991 ; 0 ; 0
2012824373 ; 7.44865 ; 3.2991 ; 0 ; 0
2012824533 ; 7.45595 ; 3.2991 ; 0 ; 0
2012824693 ; 7.473 ; 3.2991 ; 0 ; 0
2012824853 ; 7.46447 ; 3.2991 ; 0 ; 0
2012825013 ; 7.45473 ; 3.2991 ; 0 ; 0
2012825173 ; 7.44499 ; 3.2991 ; 0 ; 0
2012825333 ; 7.46082 ; 3.2991 ; 0 ; 0
2012825493 ; 7.46082 ; 3.2991 ; 0 ; 0
2012825653 ; 7.46326 ; 3.2991 ; 0 ; 0
2012825813 ; 7.45352 ; 3.2991 ; 0 ; 0
2012825973 ; 7.45473 ; 3.2991 ; 0 ; 0
2012826133 ; 7.47665 ; 3.2991 ; 0 ; 0
2012826293 ; 7.46204 ; 3.2991 ; 0 ; 0
2012826453 ; 7.45108 ; 3.2991 ; 0 ; 0
2012826613 ; 7.45595 ; 3.2991 ; 0 ; 0
2012826773 ; 7.46934 ; 3.2991 ; 0 ; 0
2012826933 ; 7.4596 ; 3.2991 ; 0 ; 0
2012827093 ; 7.473 ; 3.2991 ; 0 ; 0
2012827253 ; 7.44743 ; 3.2991 ; 0 ; 0
2012827413 ; 7.46447 ; 3.2991 ; 0 ; 0
2012827573 ; 7.44743 ; 3.2991 ; 0 ; 0
2012827733 ; 7.47421 ; 3.2991 ; 0 ; 0
2012827893 ; 7.46691 ; 3.2991 ; 0 ; 0
2012828053 ; 7.45473 ; 3.2991 ; 0 ; 0
2012828213 ; 7.4803 ; 3.2991 ; 0 ; 0
2012828373 ; 7.45717 ; 3.2991 ; 0 ; 0
2012828533 ; 7.45839 ; 3.2991 ; 0 ; 0
2012828693 ; 7.42795 ; 3.2991 ; 0 ; 0
2012828853 ; 7.48152 ; 3.2991 ; 0 ; 0
2012829013 ; 7.46813 ; 3.2991 ; 0 ; 0
2012829173 ; 7.46204 ; 3.2991 ; 0 ; 0
2012829333 ; 7.46691 ; 3.2991 ; 0 ; 0
2012829493 ; 7.46569 ; 3.2991 ; 0 ; 0
2012829653 ; 7.473 ; 3.2991 ; 0 ; 0
2012829813 ; 7.47665 ; 3.2991 ; 0 ; 0
2012829973 ; 7.4523 ; 3.2991 ; 0 ; 0
2012830133 ; 7.44378 ; 3.2991 ; 0 ; 0
2012830293 ; 7.46204 ; 3.2991 ; 0 ; 0
2012830453 ; 7.46326 ; 3.2991 ; 0 ; 0
2012830613 ; 7.47787 ; 3.2991 ; 0 ; 0
2012830773 ; 7.44378 ; 3.2991 ; 0 ; 0
2012830933 ; 7.48639 ; 3.2991 ; 0 ; 0
2012831093 ; 24.3177 ; 3.2991 ; 0 ; 0
2012831253 ; 28.7468 ; 3.2991 ; 0 ; 0
2012831413 ; 29.0877 ; 3.2991 ; 0 ; 0
2012831573 ; 28.9404 ; 3.2991 ; 0 ; 0
2012831733 ; 29.6441 ; 3.2991 ; 0 ; 0
2012831893 ; 28.7286 ; 3.2991 ; 0 ; 0
2012832053 ; 28.9428 ; 3.2991 ; 0 ; 0
2012832213 ; 27.8849 ; 3.2991 ; 0 ; 0
2012832373 ; 8.93029 ; 3.2991 ; 0 ; 0
2012832533 ; 7.46934 ; 3.29872 ; 0 ; 0
2012832693 ; 7.47787 ; 3.29872 ; 0 ; 0
2012832853 ; 7.48882 ; 3.29872 ; 0 ; 0
2012833013 ; 7.45352 ; 3.29872 ; 0 ; 0
2012833173 ; 7.45839 ; 3.29872 ; 0 ; 0
2012833333 ; 7.46204 ; 3.29872 ; 0 ; 0
2012833493 ; 7.46204 ; 3.29872 ; 0 ; 0
2012833653 ; 7.46813 ; 3.29872 ; 0 ; 0
2012833813 ; 7.44499 ; 3.29872 ; 0 ; 0
2012833973 ; 7.47665 ; 3.29872 ; 0 ; 0
2012834133 ; 7.46934 ; 3.29872 ; 0 ; 0
2012834293 ; 7.4523 ; 3.29872 ; 0 ; 0
2012834453 ; 7.46813 ; 3.29872 ; 0 ; 0
2012834613 ; 7.44865 ; 3.29872 ; 0 ; 0
2012834773 ; 7.46082 ; 3.29872 ; 0 ; 0
2012834933 ; 7.47056 ; 3.29872 ; 0 ; 0
2012835093 ; 7.46691 ; 3.29872 ; 0 ; 0
2012835253 ; 7.44378 ; 3.29872 ; 0 ; 0
2012835413 ; 7.46569 ; 3.29872 ; 0 ; 0
2012835573 ; 7.4596 ; 3.29872 ; 0 ; 0
2012835733 ; 7.47178 ; 3.29872 ; 0 ; 0
2012835893 ; 7.45352 ; 3.29872 ; 0 ; 0
2012836053 ; 7.44743 ; 3.29872 ; 0 ; 0
2012836213 ; 7.47665 ; 3.29872 ; 0 ; 0
2012836373 ; 7.47056 ; 3.29872 ; 0 ; 0
2012836533 ; 7.46326 ; 3.29872 ; 0 ; 0
2012836693 ; 7.43891 ; 3.29872 ; 0 ; 0
2012836853 ; 7.47665 ; 3.29872 ; 0 ; 0
2012837013 ; 7.44865 ; 3.29872 ; 0 ; 0
2012837173 ; 7.46326 ; 3.29872 ; 0 ; 0
2012837333 ; 7.47178 ; 3.29872 ; 0 ; 0
2012837493 ; 7.44986 ; 3.29872 ; 0 ; 0
2012837653 ; 7.46813 ; 3.29872 ; 0 ; 0
2012837813 ; 7.45595 ; 3.29872 ; 0 ; 0
2012837973 ; 7.46813 ; 3.29872 ; 0 ; 0
2012838133 ; 7.46326 ; 3.29872 ; 0 ; 0
2012838293 ; 7.46082 ; 3.29872 ; 0 ; 0
2012838453 ; 7.4803 ; 3.29872 ; 0 ; 0
2012838613 ; 7.44743 ; 3.29872 ; 0 ; 0
2012838773 ; 7.45839 ; 3.29872 ; 0 ; 0
2012838933 ; 7.44499 ; 3.29872 ; 0 ; 0
2012839093 ; 7.46447 ; 3.29872 ; 0 ; 0
2012839253 ; 7.47056 ; 3.29872 ; 0 ; 0
2012839413 ; 7.45717 ; 3.29872 ; 0 ; 0
2012839573 ; 7.44865 ; 3.29872 ; 0 ; 0
2012839733 ; 7.47056 ; 3.29872 ; 0 ; 0
2012839893 ; 7.46326 ; 3.29872 ; 0 ; 0
2012840053 ; 7.45717 ; 3.29872 ; 0 ; 0
2012840213 ; 7.44499 ; 3.29872 ; 0 ; 0
2012840373 ; 7.46204 ; 3.29872 ; 0 ; 0
2012840533 ; 7.45839 ; 3.29872 ; 0 ; 0
2012840693 ; 7.46569 ; 3.29872 ; 0 ; 0
2012840853 ; 7.45839 ; 3.29872 ; 0 ; 0
2012841013 ; 12.9516 ; 3.29872 ; 0 ; 0
2012841173 ; 28.7724 ; 3.29872 ; 0 ; 0
2012841333 ; 28.591 ; 3.29872 ; 0 ; 0
2012841493 ; 29.19 ; 3.29872 ; 0 ; 0
2012841653 ; 29.1194 ; 3.29872 ; 0 ; 0
2012841813 ; 29.2387 ; 3.29872 ; 0 ; 0
2012841973 ; 28.8734 ; 3.29872 ; 0 ; 0
2012842133 ; 29.0987 ; 3.29872 ; 0 ; 0
2012842293 ; 19.5088 ; 3.29872 ; 0 ; 0
2012842453 ; 7.585 ; 3.29872 ; 0 ; 0
2012842613 ; 7.47908 ; 3.29872 ; 0 ; 0
2012842773 ; 7.46326 ; 3.29872 ; 0 ; 0
2012842933 ; 7.45473 ; 3.29872 ; 0 ; 0
2012843093 ; 7.46447 ; 3.29872 ; 0 ; 0
2012843253 ; 7.47178 ; 3.29872 ; 0 ; 0
2012843413 ; 7.4596 ; 3.29872 ; 0 ; 0
2012843573 ; 7.44865 ; 3.29872 ; 0 ; 0
2012843733 ; 7.47421 ; 3.29872 ; 0 ; 0
2012843893 ; 7.45839 ; 3.29872 ; 0 ; 0
2012844053 ; 7.4596 ; 3.29872 ; 0 ; 0
2012844213 ; 7.4596 ; 3.29872 ; 0 ; 0
2012844373 ; 7.46813 ; 3.29872 ; 0 ; 0
2012844533 ; 7.46204 ; 3.29872 ; 0 ; 0
2012844693 ; 7.45473 ; 3.29872 ; 0 ; 0
2012844853 ; 7.473 ; 3.29872 ; 0 ; 0
2012845013 ; 7.4596 ; 3.29872 ; 0 ; 0
2012845173 ; 7.44499 ; 3.29872 ; 0 ; 0
2012845333 ; 7.46326 ; 3.29872 ; 0 ; 0
2012845493 ; 7.47665 ; 3.29872 ; 0 ; 0
2012845653 ; 7.43891 ; 3.29872 ; 0 ; 0
2012845813 ; 7.46082 ; 3.29872 ; 0 ; 0
2012845973 ; 7.46813 ; 3.29872 ; 0 ; 0
2012846133 ; 7.4523 ; 3.29872 ; 0 ; 0
2012846293 ; 7.46934 ; 3.29872 ; 0 ; 0
2012846453 ; 7.45108 ; 3.29872 ; 0 ; 0
2012846613 ; 7.45839 ; 3.29872 ; 0 ; 0
2012846773 ; 7.47178 ; 3.29872 ; 0 ; 0
2012846933 ; 7.45595 ; 3.29872 ; 0 ; 0
2012847093 ; 7.47787 ; 3.29872 ; 0 ; 0
2012847253 ; 7.43891 ; 3.29872 ; 0 ; 0
2012847413 ; 7.46691 ; 3.29872 ; 0 ; 0
2012847573 ; 7.46204 ; 3.29872 ; 0 ; 0
2012847733 ; 7.46813 ; 3.29872 ; 0 ; 0
2012847893 ; 7.44378 ; 3.29872 ; 0 ; 0
2012848053 ; 7.45717 ; 3.29872 ; 0 ; 0
2012848213 ; 7.473 ; 3.29872 ; 0 ; 0
2012848373 ; 7.45473 ; 3.29872 ; 0 ; 0
2012848533 ; 7.46691 ; 3.29872 ; 0 ; 0
2012848693 ; 7.44134 ; 3.29872 ; 0 ; 0
2012848853 ; 7.45473 ; 3.29872 ; 0 ; 0
2012849013 ; 7.47178 ; 3.29872 ; 0 ; 0
2012849173 ; 7.45473 ; 3.29872 ; 0 ; 0
2012849333 ; 7.44134 ; 3.29872 ; 0 ; 0
2012849493 ; 7.46934 ; 3.29872 ; 0 ; 0
2012849653 ; 7.46813 ; 3.29872 ; 0 ; 0
2012849813 ; 7.46447 ; 3.29872 ; 0 ; 0
2012849973 ; 7.46082 ; 3.29872 ; 0 ; 0
2012850133 ; 7.44865 ; 3.29872 ; 0 ; 0
2012850293 ; 7.46813 ; 3.29872 ; 0 ; 0
2012850453 ; 7.46691 ; 3.29872 ; 0 ; 0
2012850613 ; 7.46691 ; 3.29872 ; 0 ; 0
2012850773 ; 7.44621 ; 3.29872 ; 0 ; 0
2012850933 ; 7.46569 ; 3.29872 ; 0 ; 0
2012851093 ; 22.4404 ; 3.29872 ; 0 ; 0
2012851253 ; 28.7651 ; 3.29872 ; 0 ; 0
2012851413 ; 28.9416 ; 3.29872 ; 0 ; 0
2012851573 ; 28.8661 ; 3.29872 ; 0 ; 0
2012851733 ; 29.666 ; 3.29872 ; 0 ; 0
2012851893 ; 28.9623 ; 3.29872 ; 0 ; 0
2012852053 ; 29.0122 ; 3.29872 ; 0 ; 0
2012852213 ; 28.8552 ; 3.29872 ; 0 ; 0
2012852373 ; 29.5893 ; 3.29872 ; 0 ; 0
2012852533 ; 28.2952 ; 3.29872 ; 0 ; 0
2012852693 ; 29.1315 ; 3.29872 ; 0 ; 0
2012852853 ; 29.918 ; 3.29872 ; 0 ; 0
2012853013 ; 28.9051 ; 3.29872 ; 0 ; 0
